5028095028	20200131	0	900000000000207008	33652004	414403008	4	116676008	900000000000011006	900000000000451002
11565460022	20200131	0	900000000000207008	401228008	410516002	1	408729009	900000000000011006	900000000000451002
11565009025	20200131	0	900000000000207008	704240001	410516002	1	408729009	900000000000011006	900000000000451002
7007180026	20200131	0	900000000000207008	247320008	363870007	2	363714003	900000000000011006	900000000000451002
653505028	20200131	0	900000000000207008	299502009	129158000	2	363698007	900000000000011006	900000000000451002
11565645026	20200131	0	900000000000207008	164574004	410516002	1	408729009	900000000000011006	900000000000451002
655636028	20200131	0	900000000000207008	300428002	113345001	2	363698007	900000000000011006	900000000000451002
11565188022	20200131	0	900000000000207008	163045005	410512000	1	408731000	900000000000011006	900000000000451002
5977612023	20200131	0	900000000000207008	707724006	394844007	1	363713009	900000000000011006	900000000000451002
11565903026	20200131	0	900000000000207008	163207001	410512000	1	408731000	900000000000011006	900000000000451002
2961300020	20200131	0	900000000000207008	174132000	32713005	2	363704007	900000000000011006	900000000000451002
3593083027	20200131	0	900000000000207008	366153009	386053000	1	363714003	900000000000011006	900000000000451002
2890029027	20200131	0	900000000000207008	402195009	55985003	1	42752001	900000000000011006	900000000000451002
625221021	20200131	0	900000000000207008	116369009	129336009	1	260686004	900000000000011006	900000000000451002
3595418021	20200131	0	900000000000207008	79672008	386053000	1	363714003	900000000000011006	900000000000451002
11564614024	20200131	0	900000000000207008	700426006	410604004	1	408732007	900000000000011006	900000000000451002
3326537020	20200131	0	900000000000207008	199414000	6081001	2	116676008	900000000000011006	900000000000451002
3432188024	20200131	0	900000000000207008	80904005	129266000	1	260686004	900000000000011006	900000000000451002
3578599021	20200131	0	900000000000207008	299897000	386053000	1	363714003	900000000000011006	900000000000451002
928469021	20200131	0	900000000000207008	95240001	13331008	2	116676008	900000000000011006	900000000000451002
559414027	20200131	0	900000000000207008	249826004	249819004	1	363714003	900000000000011006	900000000000451002
11565445024	20200131	0	900000000000207008	297973003	410604004	1	408732007	900000000000011006	900000000000451002
11565098029	20200131	0	900000000000207008	164220009	410516002	1	408729009	900000000000011006	900000000000451002
11565658025	20200131	0	900000000000207008	300334008	410512000	1	408731000	900000000000011006	900000000000451002
3289375026	20200131	0	900000000000207008	197301006	112674009	2	116676008	900000000000011006	900000000000451002
5027952027	20200131	0	900000000000207008	196915008	19203006	1	363698007	900000000000011006	900000000000451002
11564893026	20200131	0	900000000000207008	299054006	365860008	1	246090004	900000000000011006	900000000000451002
6596147021	20200131	0	900000000000207008	271845002	364201005	1	363714003	900000000000011006	900000000000451002
3584325023	20200131	0	900000000000207008	198436008	66523006	1	363714003	900000000000011006	900000000000451002
7007565026	20200131	0	900000000000207008	307088009	363870007	3	363714003	900000000000011006	900000000000451002
3423349029	20200131	0	900000000000207008	366435009	8454000	2	363698007	900000000000011006	900000000000451002
2876729020	20200131	0	900000000000207008	274285001	113345001	4	363698007	900000000000011006	900000000000451002
3416005025	20200131	0	900000000000207008	120219009	257867005	2	260686004	900000000000011006	900000000000451002
11564941027	20200131	0	900000000000207008	300432008	410516002	1	408729009	900000000000011006	900000000000451002
10601080021	20200131	0	900000000000207008	32794000	263654008	1	363713009	900000000000011006	900000000000451002
3328123029	20200131	0	900000000000207008	197299004	112674009	2	116676008	900000000000011006	900000000000451002
3588124022	20200131	0	900000000000207008	76498008	66523006	1	363714003	900000000000011006	900000000000451002
11574927024	20200131	0	900000000000207008	368601000119102	21483005	3	363698007	900000000000011006	900000000000451002
9280730029	20200131	0	900000000000207008	765275003	364685005	2	363714003	900000000000011006	900000000000451002
655624023	20200131	0	900000000000207008	300424000	113345001	2	363698007	900000000000011006	900000000000451002
3586265021	20200131	0	900000000000207008	299865000	386053000	2	363714003	900000000000011006	900000000000451002
3593454023	20200131	0	900000000000207008	299859000	386053000	1	363714003	900000000000011006	900000000000451002
566239024	20200131	0	900000000000207008	252821004	261004008	4	363703001	900000000000011006	900000000000451002
6884444020	20200131	0	900000000000207008	15231000087105	12921003	1	405813007	900000000000011006	900000000000451002
11565150020	20200131	0	900000000000207008	310597008	410512000	1	408731000	900000000000011006	900000000000451002
11565173028	20200131	0	900000000000207008	251705002	410604004	1	408732007	900000000000011006	900000000000451002
6423141029	20200131	0	900000000000207008	368591000119109	39352004	2	363698007	900000000000011006	900000000000451002
7190447025	20200131	0	900000000000207008	735776005	113345001	2	363698007	900000000000011006	900000000000451002
9319060026	20200131	0	900000000000207008	313911002	87568004	2	246093002	900000000000011006	900000000000451002
3031804021	20200131	0	900000000000207008	304469001	28720001	2	405813007	900000000000011006	900000000000451002
11569462022	20200131	0	900000000000207008	735760001	424492005	1	363714003	900000000000011006	900000000000451002
11565344022	20200131	0	900000000000207008	698752003	410516002	1	408729009	900000000000011006	900000000000451002
11565785025	20200131	0	900000000000207008	289658007	410512000	1	408731000	900000000000011006	900000000000451002
652862027	20200131	0	900000000000207008	299188002	125684003	2	363698007	900000000000011006	900000000000451002
5027712020	20200131	0	900000000000207008	446026002	19203006	2	363698007	900000000000011006	900000000000451002
875049021	20200131	0	900000000000207008	80479009	79561009	3	363698007	900000000000011006	900000000000451002
11572507026	20200131	0	900000000000207008	200871002	424492005	1	363714003	900000000000011006	900000000000451002
3435887024	20200131	0	900000000000207008	300429005	113345001	3	363698007	900000000000011006	900000000000451002
11565269020	20200131	0	900000000000207008	300890009	410604004	1	408732007	900000000000011006	900000000000451002
11577544024	20200131	0	900000000000207008	415149004	66523006	1	363714003	900000000000011006	900000000000451002
3586642023	20200131	0	900000000000207008	130976008	386053000	1	363714003	900000000000011006	900000000000451002
11571288020	20200131	0	900000000000207008	762545002	424492005	1	363714003	900000000000011006	900000000000451002
3296253029	20200131	0	900000000000207008	208787005	129155002	2	116676008	900000000000011006	900000000000451002
2872738020	20200131	0	900000000000207008	164458006	249749006	2	363714003	900000000000011006	900000000000451002
5984125025	20200131	0	900000000000207008	373648007	52988006	1	363700003	900000000000011006	900000000000451002
9437643023	20200131	0	900000000000207008	768085005	19203006	4	363698007	900000000000011006	900000000000451002
3391495022	20200131	0	900000000000207008	314185007	1918003	2	363698007	900000000000011006	900000000000451002
653072023	20200131	0	900000000000207008	299286005	299285009	1	363714003	900000000000011006	900000000000451002
11565970029	20200131	0	900000000000207008	473386008	410516002	1	408729009	900000000000011006	900000000000451002
4792008022	20200131	0	900000000000207008	311842000	8279000	1	363698007	900000000000011006	900000000000451002
11564858022	20200131	0	900000000000207008	162376004	410512000	1	408731000	900000000000011006	900000000000451002
653564026	20200131	0	900000000000207008	299535004	127863007	2	363698007	900000000000011006	900000000000451002
6703087020	20200131	0	900000000000207008	11820771000119105	129155002	2	116676008	900000000000011006	900000000000451002
5027987027	20200131	0	900000000000207008	196928001	414403008	3	116676008	900000000000011006	900000000000451002
6823196029	20200131	0	900000000000207008	16523971000119102	113345001	3	405813007	900000000000011006	900000000000451002
3372878029	20200131	0	900000000000207008	274293001	113345001	3	363698007	900000000000011006	900000000000451002
11565568029	20200131	0	900000000000207008	443494009	410516002	1	408729009	900000000000011006	900000000000451002
3589652023	20200131	0	900000000000207008	299882003	386053000	2	363714003	900000000000011006	900000000000451002
11564738029	20200131	0	900000000000207008	274807004	410512000	1	408731000	900000000000011006	900000000000451002
3444453025	20200131	0	900000000000207008	417109008	20903007	2	363698007	900000000000011006	900000000000451002
2954270020	20200131	0	900000000000207008	421075007	25087005	4	363698007	900000000000011006	900000000000451002
10601731024	20200131	0	900000000000207008	204013004	371520008	2	116676008	900000000000011006	900000000000451002
5027730029	20200131	0	900000000000207008	45989004	19203006	3	363698007	900000000000011006	900000000000451002
6996442020	20200131	0	900000000000207008	53891004	70831001	2	116676008	900000000000011006	900000000000451002
3581433024	20200131	0	900000000000207008	361280008	66523006	1	363714003	900000000000011006	900000000000451002
3596344027	20200131	0	900000000000207008	366297001	386053000	1	363714003	900000000000011006	900000000000451002
5978319022	20200131	0	900000000000207008	76597001	705142007	1	116676008	900000000000011006	900000000000451002
11373735028	20200131	0	900000000000207008	236050004	19203006	3	363698007	900000000000011006	900000000000451002
11566006025	20200131	0	900000000000207008	161966006	410512000	1	408731000	900000000000011006	900000000000451002
3601561027	20200131	0	900000000000207008	68811000	66523006	1	363714003	900000000000011006	900000000000451002
11578615029	20200131	0	900000000000207008	68670009	424492005	1	363714003	900000000000011006	900000000000451002
653593026	20200131	0	900000000000207008	299548000	299545002	1	363714003	900000000000011006	900000000000451002
6804436023	20200131	0	900000000000207008	431314004	448703006	5	424226004	900000000000011006	900000000000451002
11565793025	20200131	0	900000000000207008	228396001	410512000	1	408731000	900000000000011006	900000000000451002
11541231026	20200131	0	900000000000207008	699583008	787075000	1	405813007	900000000000011006	900000000000451002
6461171027	20200131	0	900000000000207008	713553001	51185008	2	405813007	900000000000011006	900000000000451002
11571658024	20200131	0	900000000000207008	234663009	129336009	1	260686004	900000000000011006	900000000000451002
6076225029	20200131	0	900000000000207008	45989004	26036001	5	116676008	900000000000011006	900000000000451002
3295102025	20200131	0	900000000000207008	283714009	113345001	2	363698007	900000000000011006	900000000000451002
11570866021	20200131	0	900000000000207008	238576003	424492005	1	363714003	900000000000011006	900000000000451002
11571540021	20200131	0	900000000000207008	200847009	424492005	1	363714003	900000000000011006	900000000000451002
3401172021	20200131	0	900000000000207008	95854004	20903007	3	363698007	900000000000011006	900000000000451002
2871666021	20200131	0	900000000000207008	164027002	5880005	1	418775008	900000000000011006	900000000000451002
4635808026	20200131	0	900000000000207008	111467008	450426006	1	246454002	900000000000011006	900000000000451002
7008082022	20200131	0	900000000000207008	733279004	24136001	1	363698007	900000000000011006	900000000000451002
2872234023	20200131	0	900000000000207008	164253004	5880005	1	418775008	900000000000011006	900000000000451002
6463320028	20200131	0	900000000000207008	713553001	260222006	2	260686004	900000000000011006	900000000000451002
9618422026	20200131	0	900000000000207008	720982007	91159003	9	363698007	900000000000011006	900000000000451002
4785436028	20200131	0	900000000000207008	249715003	53418001	1	363698007	900000000000011006	900000000000451002
3590476029	20200131	0	900000000000207008	300860002	386053000	1	363714003	900000000000011006	900000000000451002
3349945028	20200131	0	900000000000207008	208759001	129155002	2	116676008	900000000000011006	900000000000451002
3299868020	20200131	0	900000000000207008	366380009	129167000	2	363698007	900000000000011006	900000000000451002
10578843028	20200131	0	900000000000207008	773095004	414402003	2	116676008	900000000000011006	900000000000451002
559159026	20200131	0	900000000000207008	249710008	249707001	1	363714003	900000000000011006	900000000000451002
559126029	20200131	0	900000000000207008	249697003	249694005	1	363714003	900000000000011006	900000000000451002
3335819028	20200131	0	900000000000207008	57990001	67833000	3	363704007	900000000000011006	900000000000451002
11565827028	20200131	0	900000000000207008	315213009	410604004	1	408732007	900000000000011006	900000000000451002
3433237020	20200131	0	900000000000207008	163292001	4147007	3	116676008	900000000000011006	900000000000451002
6438251026	20200131	0	900000000000207008	161541000119104	699879001	2	363698007	900000000000011006	900000000000451002
11571639026	20200131	0	900000000000207008	6888008	424492005	1	363714003	900000000000011006	900000000000451002
11148526025	20200131	0	900000000000207008	238555008	424492005	2	363714003	900000000000011006	900000000000451002
559337023	20200131	0	900000000000207008	249796003	249793006	1	363714003	900000000000011006	900000000000451002
11569189022	20200131	0	900000000000207008	200785003	424492005	1	363714003	900000000000011006	900000000000451002
9319119020	20200131	0	900000000000207008	313905000	87568004	2	246093002	900000000000011006	900000000000451002
11564853029	20200131	0	900000000000207008	274810006	410516002	1	408729009	900000000000011006	900000000000451002
5027666023	20200131	0	900000000000207008	414396006	414403008	2	116676008	900000000000011006	900000000000451002
11570145026	20200131	0	900000000000207008	762757008	424492005	1	363714003	900000000000011006	900000000000451002
11565037021	20200131	0	900000000000207008	414901004	410516002	1	408729009	900000000000011006	900000000000451002
11564950025	20200131	0	900000000000207008	300236008	410516002	1	408729009	900000000000011006	900000000000451002
11565107026	20200131	0	900000000000207008	162235006	410516002	1	408729009	900000000000011006	900000000000451002
3363031021	20200131	0	900000000000207008	68319005	129284003	3	260686004	900000000000011006	900000000000451002
3320949023	20200131	0	900000000000207008	177395002	417257008	3	363701004	900000000000011006	900000000000451002
11564936024	20200131	0	900000000000207008	162379006	410516002	1	408729009	900000000000011006	900000000000451002
652832022	20200131	0	900000000000207008	299174001	299173007	1	363714003	900000000000011006	900000000000451002
2612208025	20200131	0	900000000000207008	167397009	312263009	3	246093002	900000000000011006	900000000000451002
11565079026	20200131	0	900000000000207008	164041006	410604004	1	408732007	900000000000011006	900000000000451002
11564985025	20200131	0	900000000000207008	300106007	410512000	1	408731000	900000000000011006	900000000000451002
11565140024	20200131	0	900000000000207008	162387007	410512000	1	408731000	900000000000011006	900000000000451002
11565089027	20200131	0	900000000000207008	281633000	410516002	1	408729009	900000000000011006	900000000000451002
10748558024	20200131	0	900000000000207008	15745841000119104	720590003	3	363698007	900000000000011006	900000000000451002
3433096022	20200131	0	900000000000207008	120077008	2748008	2	405814001	900000000000011006	900000000000451002
5991424023	20200131	0	900000000000207008	263071008	125673005	2	116676008	900000000000011006	900000000000451002
885224024	20200131	0	900000000000207008	84448004	129336009	1	260686004	900000000000011006	900000000000451002
3583859022	20200131	0	900000000000207008	299862002	386053000	1	363714003	900000000000011006	900000000000451002
3597415023	20200131	0	900000000000207008	248968007	66523006	1	363714003	900000000000011006	900000000000451002
6438695029	20200131	0	900000000000207008	289895005	699879001	2	363698007	900000000000011006	900000000000451002
11565377021	20200131	0	900000000000207008	162005007	410512000	1	408731000	900000000000011006	900000000000451002
4639108022	20200131	0	900000000000207008	59491002	450426006	1	246454002	900000000000011006	900000000000451002
5028143023	20200131	0	900000000000207008	289260002	19203006	2	363698007	900000000000011006	900000000000451002
6282127022	20200131	0	900000000000207008	711375005	51185008	2	363698007	900000000000011006	900000000000451002
11564531022	20200131	0	900000000000207008	162298006	410516002	1	408729009	900000000000011006	900000000000451002
2591769025	20200131	0	900000000000207008	18354001	113254000	2	363698007	900000000000011006	900000000000451002
3518691028	20200131	0	900000000000207008	439104003	420158005	2	419066007	900000000000011006	900000000000451002
9352964024	20200131	0	900000000000207008	209258001	705141000	2	116676008	900000000000011006	900000000000451002
11571885026	20200131	0	900000000000207008	762560004	424492005	1	363714003	900000000000011006	900000000000451002
11564938020	20200131	0	900000000000207008	162379006	365860008	1	246090004	900000000000011006	900000000000451002
11564885026	20200131	0	900000000000207008	700370003	365860008	1	246090004	900000000000011006	900000000000451002
3602234026	20200131	0	900000000000207008	299826003	386053000	1	363714003	900000000000011006	900000000000451002
11569307025	20200131	0	900000000000207008	762754001	424492005	1	363714003	900000000000011006	900000000000451002
11564859025	20200131	0	900000000000207008	162376004	365860008	1	246090004	900000000000011006	900000000000451002
9411877028	20200131	0	900000000000207008	767827003	414403008	4	116676008	900000000000011006	900000000000451002
863856026	20200131	0	900000000000207008	76043009	61685007	2	363698007	900000000000011006	900000000000451002
10603989026	20200131	0	900000000000207008	73651003	19203006	4	363698007	900000000000011006	900000000000451002
2869766028	20200131	0	900000000000207008	163248003	113345001	3	363698007	900000000000011006	900000000000451002
653571020	20200131	0	900000000000207008	299537007	127863007	2	363698007	900000000000011006	900000000000451002
9516479026	20200131	0	900000000000207008	403407006	48010006	2	116676008	900000000000011006	900000000000451002
11565969025	20200131	0	900000000000207008	473386008	410604004	1	408732007	900000000000011006	900000000000451002
2633323021	20200131	0	900000000000207008	412107002	5540006	1	127489000	900000000000011006	900000000000451002
6438352024	20200131	0	900000000000207008	9126005	699879001	2	363698007	900000000000011006	900000000000451002
11565221022	20200131	0	900000000000207008	401187007	410512000	1	408731000	900000000000011006	900000000000451002
11566001024	20200131	0	900000000000207008	373140001	410516002	1	408729009	900000000000011006	900000000000451002
3601938022	20200131	0	900000000000207008	268550006	7573000	3	363702006	900000000000011006	900000000000451002
11574105025	20200131	0	900000000000207008	724870009	409774005	2	116676008	900000000000011006	900000000000451002
3468076020	20200131	0	900000000000207008	234663009	257867005	2	260686004	900000000000011006	900000000000451002
11565024023	20200131	0	900000000000207008	289493008	410604004	1	408732007	900000000000011006	900000000000451002
3438513021	20200131	0	900000000000207008	163296003	113345001	3	363698007	900000000000011006	900000000000451002
4994322029	20200131	0	900000000000207008	702594008	429892002	2	363703001	900000000000011006	900000000000451002
2741562020	20200131	0	900000000000207008	172581008	371398005	3	363704007	900000000000011006	900000000000451002
3579391029	20200131	0	900000000000207008	299895008	386053000	1	363714003	900000000000011006	900000000000451002
11578051021	20200131	0	900000000000207008	700341007	424492005	1	363714003	900000000000011006	900000000000451002
3515569026	20200131	0	900000000000207008	298538006	298529009	2	363714003	900000000000011006	900000000000451002
535957028	20200131	0	900000000000207008	240249001	249793006	1	363714003	900000000000011006	900000000000451002
7007711029	20200131	0	900000000000207008	425403003	363870007	2	363714003	900000000000011006	900000000000451002
11565405026	20200131	0	900000000000207008	298291002	410516002	1	408729009	900000000000011006	900000000000451002
11367763029	20200131	0	900000000000207008	402216003	85562004	2	363698007	900000000000011006	900000000000451002
1912948026	20200131	0	900000000000207008	10672003	250428009	2	246093002	900000000000011006	900000000000451002
2886594027	20200131	0	900000000000207008	417677008	5880005	1	418775008	900000000000011006	900000000000451002
6880916023	20200131	0	900000000000207008	15321000087104	312251004	2	260686004	900000000000011006	900000000000451002
11578078023	20200131	0	900000000000207008	402584005	424492005	1	363714003	900000000000011006	900000000000451002
11565145025	20200131	0	900000000000207008	163763001	365860008	1	246090004	900000000000011006	900000000000451002
3374550022	20200131	0	900000000000207008	275953003	39822001	4	363698007	900000000000011006	900000000000451002
11565135027	20200131	0	900000000000207008	162780006	410516002	1	408729009	900000000000011006	900000000000451002
11564755025	20200131	0	900000000000207008	302064001	410516002	1	408729009	900000000000011006	900000000000451002
11565717025	20200131	0	900000000000207008	164183004	410512000	1	408731000	900000000000011006	900000000000451002
3349916025	20200131	0	900000000000207008	300869001	82094008	2	363698007	900000000000011006	900000000000451002
3579290026	20200131	0	900000000000207008	299894007	386053000	1	363714003	900000000000011006	900000000000451002
9224221024	20200131	0	900000000000207008	196813002	19203006	4	363698007	900000000000011006	900000000000451002
6823192027	20200131	0	900000000000207008	16523971000119102	129316008	1	260686004	900000000000011006	900000000000451002
6438198026	20200131	0	900000000000207008	289897002	699879001	2	363698007	900000000000011006	900000000000451002
11576898020	20200131	0	900000000000207008	371096003	308490002	2	370135005	900000000000011006	900000000000451002
11564645023	20200131	0	900000000000207008	164073000	410512000	1	408731000	900000000000011006	900000000000451002
11573957024	20200131	0	900000000000207008	784429009	19203006	2	363698007	900000000000011006	900000000000451002
11565189025	20200131	0	900000000000207008	163045005	365860008	1	246090004	900000000000011006	900000000000451002
11564921021	20200131	0	900000000000207008	164344008	410512000	1	408731000	900000000000011006	900000000000451002
863875020	20200131	0	900000000000207008	76054004	314575004	2	363699004	900000000000011006	900000000000451002
9542974022	20200131	0	900000000000207008	169182006	87568004	3	246093002	900000000000011006	900000000000451002
3069458025	20200131	0	900000000000207008	424268004	87572000	2	363714003	900000000000011006	900000000000451002
11565603028	20200131	0	900000000000207008	164507007	410516002	1	408729009	900000000000011006	900000000000451002
653589021	20200131	0	900000000000207008	299546001	299545002	1	363714003	900000000000011006	900000000000451002
11281435028	20200131	0	900000000000207008	174349004	49755003	4	363700003	900000000000011006	900000000000451002
652857028	20200131	0	900000000000207008	299185004	125684003	2	363698007	900000000000011006	900000000000451002
11574775022	20200131	0	900000000000207008	238672005	424492005	1	363714003	900000000000011006	900000000000451002
6278132024	20200131	0	900000000000207008	410049000	39937001	2	363698007	900000000000011006	900000000000451002
11565840022	20200131	0	900000000000207008	707317007	410604004	1	408732007	900000000000011006	900000000000451002
11578135027	20200131	0	900000000000207008	770589005	424492005	1	363714003	900000000000011006	900000000000451002
11564693028	20200131	0	900000000000207008	163543006	410516002	1	408729009	900000000000011006	900000000000451002
11564850026	20200131	0	900000000000207008	170640003	410512000	1	408731000	900000000000011006	900000000000451002
11571762023	20200131	0	900000000000207008	234665002	129336009	1	260686004	900000000000011006	900000000000451002
2871017020	20200131	0	900000000000207008	163803007	420158005	3	419066007	900000000000011006	900000000000451002
2954279021	20200131	0	900000000000207008	421966007	25087005	3	363698007	900000000000011006	900000000000451002
7290405028	20200131	0	900000000000207008	738288005	10828004	1	363713009	900000000000011006	900000000000451002
5027876023	20200131	0	900000000000207008	8146009	19203006	2	363698007	900000000000011006	900000000000451002
3582585021	20200131	0	900000000000207008	299744000	386053000	1	363714003	900000000000011006	900000000000451002
5967815022	20200131	0	900000000000207008	263070009	125673005	2	116676008	900000000000011006	900000000000451002
6638818023	20200131	0	900000000000207008	393161000119104	12921003	2	405813007	900000000000011006	900000000000451002
9446186025	20200131	0	900000000000207008	767685007	414403008	4	116676008	900000000000011006	900000000000451002
6489649028	20200131	0	900000000000207008	714977007	260222006	2	260686004	900000000000011006	900000000000451002
11565122020	20200131	0	900000000000207008	161928008	410604004	1	408732007	900000000000011006	900000000000451002
11565675020	20200131	0	900000000000207008	290083000	410516002	1	408729009	900000000000011006	900000000000451002
653592020	20200131	0	900000000000207008	299547005	299545002	1	363714003	900000000000011006	900000000000451002
11564699029	20200131	0	900000000000207008	302062002	365860008	1	246090004	900000000000011006	900000000000451002
1081557025	20200131	0	900000000000207008	366465004	113345001	3	363698007	900000000000011006	900000000000451002
11565410027	20200131	0	900000000000207008	163918007	410512000	1	408731000	900000000000011006	900000000000451002
9189888026	20200131	0	900000000000207008	441401000124109	427298002	4	424361007	900000000000011006	900000000000451002
559130026	20200131	0	900000000000207008	249699000	249694005	1	363714003	900000000000011006	900000000000451002
10601724020	20200131	0	900000000000207008	328891000	272673000	2	363698007	900000000000011006	900000000000451002
11565058026	20200131	0	900000000000207008	162056003	410512000	1	408731000	900000000000011006	900000000000451002
11564776024	20200131	0	900000000000207008	428913001	410512000	1	408731000	900000000000011006	900000000000451002
11564690025	20200131	0	900000000000207008	164140005	410512000	1	408731000	900000000000011006	900000000000451002
6438708029	20200131	0	900000000000207008	237123000	699879001	2	363698007	900000000000011006	900000000000451002
2786913027	20200131	0	900000000000207008	355001	28560003	2	42752001	900000000000011006	900000000000451002
559904026	20200131	0	900000000000207008	250092006	250091004	1	363714003	900000000000011006	900000000000451002
3393276023	20200131	0	900000000000207008	234291006	105590001	1	363701004	900000000000011006	900000000000451002
3325346021	20200131	0	900000000000207008	177379002	39937001	3	405814001	900000000000011006	900000000000451002
4969124025	20200131	0	900000000000207008	702514009	12921003	2	405813007	900000000000011006	900000000000451002
10601286024	20200131	0	900000000000207008	24163000	83323007	1	363714003	900000000000011006	900000000000451002
3424152024	20200131	0	900000000000207008	247055000	128306009	2	116676008	900000000000011006	900000000000451002
2599063024	20200131	0	900000000000207008	62350000	127856007	1	363698007	900000000000011006	900000000000451002
596990024	20200131	0	900000000000207008	271836003	113345001	2	363698007	900000000000011006	900000000000451002
3289376025	20200131	0	900000000000207008	197301006	64770007	2	116676008	900000000000011006	900000000000451002
11565383024	20200131	0	900000000000207008	163316000	410604004	1	408732007	900000000000011006	900000000000451002
9456444024	20200131	0	900000000000207008	767996002	414403008	2	116676008	900000000000011006	900000000000451002
1729681026	20200131	0	900000000000207008	237630007	113331007	2	363698007	900000000000011006	900000000000451002
9318432028	20200131	0	900000000000207008	313877008	87568004	2	246093002	900000000000011006	900000000000451002
11565234023	20200131	0	900000000000207008	298741000	410512000	1	408731000	900000000000011006	900000000000451002
607992021	20200131	0	900000000000207008	280137006	56459004	2	363698007	900000000000011006	900000000000451002
11565677028	20200131	0	900000000000207008	290083000	365860008	1	246090004	900000000000011006	900000000000451002
11565779021	20200131	0	900000000000207008	162023004	410604004	1	408732007	900000000000011006	900000000000451002
2522220024	20200131	0	900000000000207008	233527006	257867005	1	260686004	900000000000011006	900000000000451002
559353021	20200131	0	900000000000207008	249805004	56459004	2	363698007	900000000000011006	900000000000451002
4665268029	20200131	0	900000000000207008	371096003	181131000	1	363698007	900000000000011006	900000000000451002
5982548027	20200131	0	900000000000207008	39261000119104	4147007	1	116676008	900000000000011006	900000000000451002
11576575022	20200131	0	900000000000207008	402278008	424492005	1	363714003	900000000000011006	900000000000451002
3366306023	20200131	0	900000000000207008	208901001	7906001	2	116676008	900000000000011006	900000000000451002
11565873026	20200131	0	900000000000207008	161962008	365860008	1	246090004	900000000000011006	900000000000451002
3462826029	20200131	0	900000000000207008	403672006	13331008	2	116676008	900000000000011006	900000000000451002
11570144027	20200131	0	900000000000207008	300413002	787075000	2	363698007	900000000000011006	900000000000451002
11565209023	20200131	0	900000000000207008	401018007	365860008	1	246090004	900000000000011006	900000000000451002
11565322028	20200131	0	900000000000207008	164558009	410604004	1	408732007	900000000000011006	900000000000451002
11148230026	20200131	0	900000000000207008	402222007	424492005	1	363714003	900000000000011006	900000000000451002
5028003026	20200131	0	900000000000207008	88078006	414403008	2	116676008	900000000000011006	900000000000451002
3434463020	20200131	0	900000000000207008	163485008	4147007	3	116676008	900000000000011006	900000000000451002
11570741028	20200131	0	900000000000207008	238573006	424492005	1	363714003	900000000000011006	900000000000451002
5973384021	20200131	0	900000000000207008	263078002	125673005	2	116676008	900000000000011006	900000000000451002
2263221021	20200131	0	900000000000207008	346734001	256259004	1	127489000	900000000000011006	900000000000451002
11570072020	20200131	0	900000000000207008	10628551000119108	424492005	1	363714003	900000000000011006	900000000000451002
6552886026	20200131	0	900000000000207008	715686006	51185008	1	405813007	900000000000011006	900000000000451002
3536756027	20200131	0	900000000000207008	287444007	84610002	2	363699004	900000000000011006	900000000000451002
11564910028	20200131	0	900000000000207008	164016004	365860008	1	246090004	900000000000011006	900000000000451002
5976406027	20200131	0	900000000000207008	209323001	400150007	2	116676008	900000000000011006	900000000000451002
3579539028	20200131	0	900000000000207008	299789004	386053000	1	363714003	900000000000011006	900000000000451002
6018113028	20200131	0	900000000000207008	708682003	429892002	2	363703001	900000000000011006	900000000000451002
6634065022	20200131	0	900000000000207008	419169003	33359002	1	116676008	900000000000011006	900000000000451002
11565091024	20200131	0	900000000000207008	281633000	365860008	1	246090004	900000000000011006	900000000000451002
3376252028	20200131	0	900000000000207008	116369009	257867005	2	260686004	900000000000011006	900000000000451002
11565817023	20200131	0	900000000000207008	163466005	365860008	1	246090004	900000000000011006	900000000000451002
3016594029	20200131	0	900000000000207008	177368007	91727004	4	405813007	900000000000011006	900000000000451002
652769025	20200131	0	900000000000207008	299143003	125684003	2	363698007	900000000000011006	900000000000451002
3332903027	20200131	0	900000000000207008	261756009	257867005	3	260686004	900000000000011006	900000000000451002
10601112024	20200131	0	900000000000207008	102553006	83323007	2	363714003	900000000000011006	900000000000451002
11571855020	20200131	0	900000000000207008	200855002	424492005	1	363714003	900000000000011006	900000000000451002
11570858028	20200131	0	900000000000207008	718501007	787075000	3	363698007	900000000000011006	900000000000451002
653823028	20200131	0	900000000000207008	299660007	249730007	1	363714003	900000000000011006	900000000000451002
7596397029	20200131	0	900000000000207008	741061001	26036001	4	116676008	900000000000011006	900000000000451002
10575505024	20200131	0	900000000000207008	236043003	19203006	2	363698007	900000000000011006	900000000000451002
3653488020	20200131	0	900000000000207008	444257008	67079006	2	246093002	900000000000011006	900000000000451002
3432159023	20200131	0	900000000000207008	384679008	41801008	2	405814001	900000000000011006	900000000000451002
6819598026	20200131	0	900000000000207008	16523971000119102	79068005	1	424226004	900000000000011006	900000000000451002
3295780027	20200131	0	900000000000207008	7941002	113345001	1	363698007	900000000000011006	900000000000451002
11570700022	20200131	0	900000000000207008	238572001	424492005	1	363714003	900000000000011006	900000000000451002
11565514023	20200131	0	900000000000207008	163913003	365860008	1	246090004	900000000000011006	900000000000451002
4967751029	20200131	0	900000000000207008	9540004	113345001	1	405814001	900000000000011006	900000000000451002
2872674024	20200131	0	900000000000207008	164424003	5880005	1	418775008	900000000000011006	900000000000451002
11565181027	20200131	0	900000000000207008	162062008	365860008	1	246090004	900000000000011006	900000000000451002
